"","EMT_ID","ERE88","DATE","Value","theta","rollavg"
"6069","SW-N8",119.109,2013-09-15,116.894,2.21499999999999,2.66631944444444
"6070","SW-N8",119.109,2013-10-15,116.601233333333,2.50776666666665,2.7392361111111
"6071","SW-N8",119.109,2013-11-15,116.46565,2.64335,2.73451666666666
"6072","SW-N8",119.109,2013-12-15,116.089,3.02,2.73007083333332
"6073","SW-N8",119.109,2014-01-15,116.364,2.74499999999999,2.68555416666666
"6074","SW-N8",119.109,2014-02-15,116.49815,2.61084999999999,2.67437499999999
"6075","SW-N8",119.109,2014-03-15,116.4565,2.65249999999999,2.66742916666666
"6076","SW-N8",119.109,2014-04-15,116.213433333333,2.89556666666665,2.66284583333332
"6077","SW-N8",119.109,2014-05-15,116.049,3.05999999999999,2.70377083333333
"6078","SW-N8",119.109,2014-06-15,116.49735,2.61165,2.76585416666666
"6079","SW-N8",119.109,2014-07-15,116.7065,2.40249999999999,2.81196666666666
"6080","SW-N8",119.109,2014-08-15,116.47735,2.63164999999999,2.87259166666666
"6081","SW-N8",119.109,2014-09-15,116.019,3.08999999999999,2.85641249999999
"6082","SW-N8",119.109,2014-10-15,116.657866666667,2.45113333333333,2.76960833333332
"6083","SW-N8",119.109,2014-11-15,116.519,2.58999999999999,2.7626611111111
"6084","SW-N8",119.109,2014-12-15,116.6232,2.4858,2.76786944444444
"6085","SW-N8",119.109,2015-01-15,116.49815,2.61084999999999,2.79044444444444
"6086","SW-N8",119.109,2015-02-15,116.5815,2.52749999999999,2.78263194444444
"6087","SW-N8",119.109,2015-03-15,116.5115,2.59749999999998,2.7600611111111
"6088","SW-N8",119.109,2015-04-15,115.722333333333,3.38666666666667,2.75249027777777
"6089","SW-N8",119.109,2015-05-15,115.304,3.80499999999999,2.69420416666666
"6090","SW-N8",119.109,2015-06-15,115.944,3.16499999999999,2.56864999999999
"6091","SW-N8",119.109,2015-07-15,115.979,3.13,2.47385833333332
"6092","SW-N8",119.109,2015-08-15,116.6715,2.43749999999999,2.40108333333332
"6093","SW-N8",119.109,2015-09-15,117.06065,2.04834999999999,2.35360555555555
"6094","SW-N8",119.109,2015-10-15,116.741233333333,2.36776666666667,2.33798055555555
"6095","SW-N8",119.109,2015-11-15,116.4565,2.65249999999999,2.33392916666666
"6096","SW-N8",119.109,2015-12-15,116.3523,2.7567,2.33219166666666
"6097","SW-N8",119.109,2016-01-15,116.5919,2.51709999999999,2.33975833333332
"6098","SW-N8",119.109,2016-02-15,116.85235,2.25664999999999,2.39458333333332
"6099","SW-N8",119.109,2016-03-15,116.60235,2.50664999999999,2.48486249999999
"6100","SW-N8",119.109,2016-04-15,116.421766666667,2.68723333333332,2.60541944444443
"6101","SW-N8",119.109,2016-05-15,116.81065,2.29834999999999,2.81314999999999
"6102","SW-N8",119.109,2016-06-15,117.0815,2.02749999999999,3.00412083333332
"6103","SW-N8",119.109,2016-07-15,116.8523,2.2567,3.05266249999999
"6104","SW-N8",119.109,2016-08-15,117.241233333333,1.86776666666665,3.07102083333332
"6105","SW-N8",119.109,2016-09-15,117.24815,1.86084999999999,3.11229027777777
"6106","SW-N8",119.109,2016-10-15,116.78985,2.31914999999999,3.12694166666666
"6107","SW-N8",119.109,2016-11-15,116.47735,2.63164999999999,3.12451249999999
"6108","SW-N8",119.109,2016-12-15,116.2615,2.84749999999998,3.10854166666666
"6109","SW-N8",119.109,2017-01-15,115.934,3.175,3.08041666666666
"6110","SW-N8",119.109,2017-02-15,115.769,3.33999999999999,NA
"6111","SW-N8",119.109,2017-03-15,115.155666666667,3.95333333333333,NA
"6112","SW-N8",119.109,2017-04-15,113.929,5.17999999999999,NA
"6113","SW-N8",119.109,2017-05-15,114.519,4.58999999999999,NA
"6114","SW-N8",119.109,2017-06-15,116.499,2.61,NA
"6115","SW-N8",119.109,2017-07-15,116.632,2.47699999999999,NA
"6116","SW-N8",119.109,2017-08-15,116.746,2.36299999999999,NA
"6117","SW-N8",119.109,2017-09-15,117.072333333333,2.03666666666666,NA
"6118","SW-N8",119.109,2017-10-15,116.819,2.29000000000001,NA
"6119","SW-N8",119.109,2017-11-15,116.669,2.43999999999998,NA
"6120","SW-N8",119.109,2017-12-15,116.599,2.50999999999999,NA
"6121","SW-N9",129.33,2006-01-15,127.964193548387,1.36580645161291,3.16950544034819
"6122","SW-N9",129.33,2006-02-15,127.303214285714,2.02678571428572,3.41496242959551
"6123","SW-N9",129.33,2006-03-15,126.65935483871,2.67064516129034,3.62915885816694
"6124","SW-N9",129.33,2006-04-15,125.904333333333,3.42566666666667,3.8300190732207
"6125","SW-N9",129.33,2006-05-15,125.121935483871,4.20806451612904,4.02018018433181
"6126","SW-N9",129.33,2006-06-15,124.730333333333,4.59966666666668,4.20647050691246
"6127","SW-N9",129.33,2006-07-15,124.670967741935,4.65903225806453,4.40508161802357
"6128","SW-N9",129.33,2006-08-15,124.472258064516,4.85774193548389,4.62698484383002
"6129","SW-N9",129.33,2006-09-15,127.653333333333,1.67666666666668,4.8157214029698
"6130","SW-N9",129.33,2006-10-15,127.523225806452,1.80677419354841,5.18838806963647
"6131","SW-N9",129.33,2006-11-15,126.426333333333,2.90366666666668,5.58322677931389
"6132","SW-N9",129.33,2006-12-15,125.496451612903,3.83354838709678,5.93961566820278
"6133","SW-N9",129.33,2007-01-15,125.018709677419,4.31129032258066,6.28558341013826
"6134","SW-N9",129.33,2007-02-15,124.732857142857,4.59714285714287,6.65375545314902
"6135","SW-N9",129.33,2007-03-15,124.249032258065,5.0809677419355,7.03721193919171
"6136","SW-N9",129.33,2007-04-15,123.6224,5.70760000000001,7.42457215424547
"6137","SW-N9",129.33,2007-05-15,122.886451612903,6.44354838709678,7.73841937646769
"6138","SW-N9",129.33,2007-06-15,122.347,6.98300000000002,8.01750270980103
"6139","SW-N9",129.33,2007-07-15,122.008129032258,7.32187096774194,8.24469715424547
"6140","SW-N9",129.33,2007-08-15,122.207419354839,7.12258064516131,8.05596597144977
"6141","SW-N9",129.33,2007-09-15,123.181333333333,6.14866666666668,7.59304930478311
"6142","SW-N9",129.33,2007-10-15,122.785161290323,6.54483870967744,7.14131319367199
"6143","SW-N9",129.33,2007-11-15,122.149666666667,7.18033333333335,6.7581008280806
"6144","SW-N9",129.33,2007-12-15,121.344838709677,7.98516129032259,6.41526749474726
"6145","SW-N9",129.33,2008-01-15,120.60064516129,8.7293548387097,6.09169222593006
"6146","SW-N9",129.33,2008-02-15,120.131379310345,9.19862068965519,5.78517878506984
"6147","SW-N9",129.33,2008-03-15,119.600709677419,9.72929032258065,5.50413301331286
"6148","SW-N9",129.33,2008-04-15,119.856233333333,9.47376666666668,5.23232707373273
"6149","SW-N9",129.33,2008-05-15,119.537451612903,9.79254838709679,5.09284651817717
"6150","SW-N9",129.33,2008-06-15,119.620666666667,9.70933333333335,4.9477416794675
"6151","SW-N9",129.33,2008-07-15,124.272903225806,5.05709677419357,4.7492416794675
"6152","SW-N9",129.33,2008-08-15,127.762419354839,1.5675806451613,4.92235995903739
"6153","SW-N9",129.33,2008-09-15,128.602166666667,0.727833333333336,5.3926422171019
"6154","SW-N9",129.33,2008-10-15,127.383709677419,1.94629032258065,5.90218388376857
"6155","SW-N9",129.33,2008-11-15,126.263666666667,3.06633333333335,6.34918657194061
"6156","SW-N9",129.33,2008-12-15,125.227741935484,4.10225806451614,6.77913101638506
"6157","SW-N9",129.33,2009-01-15,124.278806451613,5.0511935483871,7.14052886584743
"6158","SW-N9",129.33,2009-02-15,123.503928571429,5.82607142857144,7.44749929595495
"6159","SW-N9",129.33,2009-03-15,122.862380952381,6.46761904761905,7.71157667690733
"6160","SW-N9",129.33,2009-04-15,121.53,7.80000000000001,7.88760842293908
"6161","SW-N9",129.33,2009-05-15,121.278709677419,8.05129032258066,7.83280286738352
"6162","SW-N9",129.33,2009-06-15,122.002666666667,7.32733333333334,7.74479211469535
"6163","SW-N9",129.33,2009-07-15,122.195483870968,7.13451612903228,7.75601433691758
"6164","SW-N9",129.33,2009-08-15,122.119032258065,7.21096774193549,7.77520788530467
"6165","SW-N9",129.33,2009-09-15,122.487666666667,6.84233333333334,7.77157885304661
"6166","SW-N9",129.33,2009-10-15,122.019677419355,7.31032258064518,7.56718996415772
"6167","SW-N9",129.33,2009-11-15,121.104333333333,8.22566666666668,7.35391039426525
"6168","SW-N9",129.33,2009-12-15,120.890967741935,8.43903225806453,7.15141039426525
"6169","SW-N9",129.33,2010-01-15,120.595161290323,8.73483870967743,7.00364790217164
"6170","SW-N9",129.33,2010-02-15,120.335,8.995,6.89394360109637
"6171","SW-N9",129.33,2010-03-15,120.75,8.58000000000001,6.75132455347732
"6172","SW-N9",129.33,2010-04-15,122.187666666667,7.14233333333334,6.68293745670313
"6173","SW-N9",129.33,2010-05-15,122.334838709677,6.9951612903226,6.61474301225868
"6174","SW-N9",129.33,2010-06-15,121.868,7.46200000000002,6.59097957139846
"6175","SW-N9",129.33,2010-07-15,121.965161290323,7.36483870967743,6.60634068250958
"6176","SW-N9",129.33,2010-08-15,122.162580645161,7.16741935483873,6.57174390831603
"6177","SW-N9",129.33,2010-09-15,124.940333333333,4.38966666666668,6.49381380078915
"6178","SW-N9",129.33,2010-10-15,124.579032258065,4.7509677419355,6.58609157856692
"6179","SW-N9",129.33,2010-11-15,123.534333333333,5.79566666666668,6.50265071835187
"6180","SW-N9",129.33,2010-12-15,122.664117647059,6.6658823529412,6.31892849612965
"6181","SW-N9",129.33,2011-01-15,121.911612903226,7.41838709677421,6.15101894521251
"6182","SW-N9",129.33,2011-02-15,122.046428571429,7.28357142857143,6.0044060419867
"6183","SW-N9",129.33,2011-03-15,121.57064516129,7.75935483870968,5.94376359535287
"6184","SW-N9",129.33,2011-04-15,123.006,6.32400000000001,5.91091413298728
"6185","SW-N9",129.33,2011-05-15,122.62,6.71000000000001,6.07491413298728
"6186","SW-N9",129.33,2011-06-15,121.683666666667,7.64633333333335,6.27623133728836
"6187","SW-N9",129.33,2011-07-15,122.380322580645,6.94967741935486,6.37453689284391
"6188","SW-N9",129.33,2011-08-15,123.097741935484,6.23225806451615,6.3315799035966
"6189","SW-N9",129.33,2011-09-15,123.833,5.49700000000001,6.35996700037079
"6190","SW-N9",129.33,2011-10-15,125.580322580645,3.74967741935485,6.39527255592635
"6191","SW-N9",129.33,2011-11-15,125.739,3.59100000000001,6.48715427635646
"6192","SW-N9",129.33,2011-12-15,124.679032258065,4.6509677419355,6.63682094302312
"6193","SW-N9",129.33,2012-01-15,123.670967741935,5.65903225806453,6.77273492151775
"6194","SW-N9",129.33,2012-02-15,122.774137931034,6.55586206896552,6.91286186297533
"6195","SW-N9",129.33,2012-03-15,121.964838709677,7.36516129032259,7.03656978579964
"6196","SW-N9",129.33,2012-04-15,121.038,8.29200000000002,7.15863967827276
"6197","SW-N9",129.33,2012-05-15,120.204193548387,9.12580645161292,7.23616745605053
"6198","SW-N9",129.33,2012-06-15,120.504,8.82600000000001,7.28433949906129
"6199","SW-N9",129.33,2012-07-15,122.895806451613,6.43419354838711,7.3229506101724
"6200","SW-N9",129.33,2012-08-15,122.757096774194,6.57290322580646,7.40426781447347
"6201","SW-N9",129.33,2012-09-15,123.409333333333,5.92066666666668,7.3626817929681
"6202","SW-N9",129.33,2012-10-15,124.477741935484,4.85225806451614,7.35065401519032
"6203","SW-N9",129.33,2012-11-15,123.943,5.38700000000001,7.44291207970645
"6204","SW-N9",129.33,2012-12-15,123.048064516129,6.28193548387098,7.54872457970645
"6205","SW-N9",129.33,2013-01-15,121.989444444444,7.34055555555557,7.64838855820107
"6206","SW-N9",129.33,2013-02-15,121.289642857143,8.04035714285716,7.72922935867897
"6207","SW-N9",129.33,2013-03-15,120.5,8.83000000000001,7.79696745391707
"6208","SW-N9",129.33,2013-04-15,120.107666666667,9.22233333333335,7.83196745391707
"6209","SW-N9",129.33,2013-05-15,119.626129032258,9.70387096774195,7.80126745391706
"6210","SW-N9",129.33,2013-06-15,120.040666666667,9.28933333333335,7.72161153993857
"6211","SW-N9",129.33,2013-07-15,121.92,7.41000000000001,7.68088931771635
"6212","SW-N9",129.33,2013-08-15,123.256129032258,6.07387096774195,7.66424953277011
"6213","SW-N9",129.33,2013-09-15,123.553666666667,5.77633333333335,7.63158824244753
"6214","SW-N9",129.33,2013-10-15,123.37064516129,5.95935483870969,7.64722713133642
"6215","SW-N9",129.33,2013-11-15,122.67325,6.65675000000002,7.56615186251921
"6216","SW-N9",129.33,2013-12-15,121.852096774194,7.47790322580646,7.47528380696366
"6217","SW-N9",129.33,2014-01-15,121.01935483871,8.31064516129034,7.32260907578086
"6218","SW-N9",129.33,2014-02-15,120.476785714286,8.8532142857143,7.14639939836151
"6219","SW-N9",129.33,2014-03-15,120.08,9.25000000000001,6.94264344598055
"6220","SW-N9",129.33,2014-04-15,120.476066666667,8.85393333333334,6.70113806963647
"6221","SW-N9",129.33,2014-05-15,120.582,8.74800000000002,6.53599968579808
"6222","SW-N9",129.33,2014-06-15,120.529333333333,8.80066666666667,6.43304807289486
"6223","SW-N9",129.33,2014-07-15,122.119677419355,7.21032258064517,6.3422425173393
"6224","SW-N9",129.33,2014-08-15,123.648064516129,5.68193548387099,6.23071025927479
"6225","SW-N9",129.33,2014-09-15,123.366,5.96400000000001,6.14189305497371
"6226","SW-N9",129.33,2014-10-15,124.343548387097,4.98645161290324,5.94705972164038
"6227","SW-N9",129.33,2014-11-15,123.763666666667,5.56633333333335,5.74617262486618
"6228","SW-N9",129.33,2014-12-15,123.684193548387,5.64580645161291,5.55614484708841
"6229","SW-N9",129.33,2015-01-15,123.133870967742,6.19612903225807,5.39001581483034
"6230","SW-N9",129.33,2015-02-15,122.921857142857,6.40814285714286,5.18238140622819
"6231","SW-N9",129.33,2015-03-15,122.978064516129,6.35193548387097,4.903168352041
"6232","SW-N9",129.33,2015-04-15,122.457727272727,6.87227272727274,4.65625974989046
"6233","SW-N9",129.33,2015-05-15,121.817419354839,7.51258064516131,4.40857035595107
"6234","SW-N9",129.33,2015-06-15,121.619,7.71100000000001,4.11107035595107
"6235","SW-N9",129.33,2015-07-15,123.458064516129,5.87193548387098,3.81145924483996
"6236","SW-N9",129.33,2015-08-15,124.713870967742,4.61612903225807,3.66804526634533
"6237","SW-N9",129.33,2015-09-15,125.704,3.626,3.57734634161415
"6238","SW-N9",129.33,2015-10-15,126.754193548387,2.57580645161292,3.5145407860586
"6239","SW-N9",129.33,2015-11-15,126.044,3.28600000000002,3.5603472376715
"6240","SW-N9",129.33,2015-12-15,125.677741935484,3.65225806451615,3.62276390433817
"6241","SW-N9",129.33,2016-01-15,125.625483870968,3.70451612903227,3.73187680756397
"6242","SW-N9",129.33,2016-02-15,126.272413793103,3.05758620689656,3.91128540971451
"6243","SW-N9",129.33,2016-03-15,125.940967741935,3.38903225806453,4.20380798771123
"6244","SW-N9",129.33,2016-04-15,125.43,3.90000000000001,4.5237811059908
"6245","SW-N9",129.33,2016-05-15,125.387419354839,3.9425806451613,4.86419777265746
"6246","SW-N9",129.33,2016-06-15,125.214333333333,4.11566666666668,5.27355261136714
"6247","SW-N9",129.33,2016-07-15,125.179032258065,4.1509677419355,5.65388594470047
"6248","SW-N9",129.33,2016-08-15,125.802258064516,3.52774193548389,5.92907411674349
"6249","SW-N9",129.33,2016-09-15,126.457666666667,2.87233333333334,6.23512250384026
"6250","SW-N9",129.33,2016-10-15,126.204516129032,3.12548387096776,6.29898361495137
"6251","SW-N9",129.33,2016-11-15,125.295,4.03500000000001,6.26274705581158
"6252","SW-N9",129.33,2016-12-15,124.368387096774,4.96161290322581,6.22613594470047
"6253","SW-N9",129.33,2017-01-15,123.472580645161,5.85741935483873,6.19127035330262
"6254","SW-N9",129.33,2017-02-15,122.762142857143,6.56785714285715,NA
"6255","SW-N9",129.33,2017-03-15,122.101290322581,7.22870967741937,NA
"6256","SW-N9",129.33,2017-04-15,121.345,7.98500000000001,NA
"6257","SW-N9",129.33,2017-05-15,120.475161290323,8.85483870967744,NA
"6258","SW-N9",129.33,2017-06-15,120.650333333333,8.67966666666668,NA
"6259","SW-N9",129.33,2017-07-15,121.876774193548,7.45322580645163,NA
"6260","SW-N9",129.33,2017-08-15,122.129677419355,7.20032258064518,NA
"6261","SW-N9",129.33,2017-09-15,125.691333333333,3.63866666666668,NA
"6262","SW-N9",129.33,2017-10-15,126.63935483871,2.69064516129033,NA
"6263","SW-N9",129.33,2017-11-15,125.734333333333,3.59566666666667,NA
"6264","SW-N9",129.33,2017-12-15,124.786774193548,4.54322580645163,NA
"6265","SW-QA",95.17,2006-01-15,94.16,1.01000000000001,NA
"6266","SW-QA",95.17,2006-02-15,94.23,0.939999999999998,NA
"6267","SW-QA",95.17,2006-03-15,93.91,1.26000000000001,NA
"6268","SW-QA",95.17,2006-04-15,93.51,1.66,NA
"6269","SW-QA",95.17,2006-05-15,93.12,2.05,NA
"6270","SW-QA",95.17,2006-06-15,93.25,1.92,NA
"6271","SW-QA",95.17,2006-07-15,93.63,1.54000000000001,NA
"6272","SW-QA",95.17,2006-08-15,93.48,1.69,NA
"6273","SW-QA",95.17,2006-09-15,93.62,1.55,NA
"6274","SW-QA",95.17,2006-10-15,93.35,1.82000000000001,NA
"6275","SW-QA",95.17,2006-11-15,NA,NA,NA
"6276","SW-QA",95.17,2006-12-15,93.15,2.02,3.55833333333333
"6277","SW-QA",95.17,2007-01-15,93.19,1.98,3.77666666666667
"6278","SW-QA",95.17,2007-02-15,93.09,2.08,4.02
"6279","SW-QA",95.17,2007-03-15,92.71,2.46000000000001,4.26666666666667
"6280","SW-QA",95.17,2007-04-15,91.21,3.96000000000001,NA
"6281","SW-QA",95.17,2007-05-15,90.8,4.37,NA
"6282","SW-QA",95.17,2007-06-15,90.42,4.75,NA
"6283","SW-QA",95.17,2007-07-15,90.2,4.97,NA
"6284","SW-QA",95.17,2007-08-15,91.08,4.09,NA
"6285","SW-QA",95.17,2007-09-15,91.2,3.97,NA
"6286","SW-QA",95.17,2007-10-15,91.28,3.89,NA
"6287","SW-QA",95.17,2007-11-15,91.01,4.16,NA
"6288","SW-QA",95.17,2007-12-15,90.53,4.64,NA
"6289","SW-QA",95.17,2008-01-15,90.27,4.90000000000001,NA
"6290","SW-QA",95.17,2008-02-15,90.13,5.04000000000001,NA
"6291","SW-QA",95.17,2008-03-15,NA,NA,NA
"6292","SW-QA",95.17,2008-04-15,90.16,5.01000000000001,5.75583333333333
"6293","SW-QA",95.17,2008-05-15,89.86,5.31,5.91916666666667
"6294","SW-QA",95.17,2008-06-15,89.12,6.05,6.11083333333333
"6295","SW-QA",95.17,2008-07-15,88.75,6.42,6.16166666666667
"6296","SW-QA",95.17,2008-08-15,89.01,6.16,6.15583333333333
"6297","SW-QA",95.17,2008-09-15,89.92,5.25,6.155
"6298","SW-QA",95.17,2008-10-15,90.17,5,6.16416666666667
"6299","SW-QA",95.17,2008-11-15,89.69,5.48,6.2025
"6300","SW-QA",95.17,2008-12-15,89.34,5.83,6.22333333333334
"6301","SW-QA",95.17,2009-01-15,89.28,5.89,6.24166666666667
"6302","SW-QA",95.17,2009-02-15,89.02,6.15000000000001,6.275
"6303","SW-QA",95.17,2009-03-15,88.65,6.52,6.275
"6304","SW-QA",95.17,2009-04-15,88.2,6.97,6.255
"6305","SW-QA",95.17,2009-05-15,87.56,7.61,6.13166666666667
"6306","SW-QA",95.17,2009-06-15,88.51,6.66,5.95166666666667
"6307","SW-QA",95.17,2009-07-15,88.82,6.35000000000001,5.88833333333334
"6308","SW-QA",95.17,2009-08-15,89.02,6.15000000000001,5.77
"6309","SW-QA",95.17,2009-09-15,89.81,5.36,5.57583333333334
"6310","SW-QA",95.17,2009-10-15,89.71,5.46000000000001,5.25833333333334
"6311","SW-QA",95.17,2009-11-15,89.44,5.73,4.9325
"6312","SW-QA",95.17,2009-12-15,89.12,6.05,4.60416666666667
"6313","SW-QA",95.17,2010-01-15,88.88,6.29000000000001,4.2725
"6314","SW-QA",95.17,2010-02-15,89.02,6.15000000000001,3.9825
"6315","SW-QA",95.17,2010-03-15,88.89,6.28,3.68416666666667
"6316","SW-QA",95.17,2010-04-15,89.68,5.48999999999999,3.40666666666667
"6317","SW-QA",95.17,2010-05-15,89.72,5.45,3.15833333333334
"6318","SW-QA",95.17,2010-06-15,89.27,5.90000000000001,2.94833333333334
"6319","SW-QA",95.17,2010-07-15,90.24,4.93000000000001,NA
"6320","SW-QA",95.17,2010-08-15,91.35,3.82000000000001,NA
"6321","SW-QA",95.17,2010-09-15,93.62,1.55,NA
"6322","SW-QA",95.17,2010-10-15,93.62,1.55,NA
"6323","SW-QA",95.17,2010-11-15,93.38,1.79000000000001,NA
"6324","SW-QA",95.17,2010-12-15,93.1,2.07000000000001,NA
"6325","SW-QA",95.17,2011-01-15,92.36,2.81,NA
"6326","SW-QA",95.17,2011-02-15,92.6,2.57000000000001,NA
"6327","SW-QA",95.17,2011-03-15,92.22,2.95,NA
"6328","SW-QA",95.17,2011-04-15,92.66,2.51000000000001,NA
"6329","SW-QA",95.17,2011-05-15,92.24,2.93000000000001,NA
"6330","SW-QA",95.17,2011-06-15,NA,NA,NA
"6331","SW-QA",95.17,2011-07-15,91.9,3.27,NA
"6332","SW-QA",95.17,2011-08-15,92.6,2.57000000000001,NA
"6333","SW-QA",95.17,2011-09-15,92.46,2.71000000000001,NA
"6334","SW-QA",95.17,2011-10-15,94.67,0.5,NA
"6335","SW-QA",95.17,2011-11-15,NA,NA,NA
"6336","SW-QA",95.17,2011-12-15,94.22,0.950000000000003,NA
"6337","SW-QA",95.17,2012-01-15,NA,NA,NA
"6338","SW-QA",95.17,2012-02-15,93.57,1.60000000000001,NA
"6339","SW-QA",95.17,2012-03-15,93.08,2.09,NA
"6340","SW-QA",95.17,2012-04-15,92.52,2.65000000000001,NA
"6341","SW-QA",95.17,2012-05-15,91.82,3.35000000000001,NA
"6342","SW-QA",95.17,2012-06-15,NA,NA,NA
"6343","SW-QA",95.17,2012-07-15,93.52,1.65000000000001,NA
"6344","SW-QA",95.17,2012-08-15,NA,NA,NA
"6345","SW-QA",95.17,2012-09-15,93.79,1.38,NA
"6346","SW-QA",95.17,2012-10-15,94.37,0.799999999999997,NA
"6347","SW-QA",95.17,2012-11-15,NA,NA,NA
"6348","SW-QA",95.17,2012-12-15,NA,NA,NA
"6349","SW-QA",95.17,2013-01-15,NA,NA,NA
"6350","SW-QA",95.17,2013-02-15,93,2.17,1.88333333333333
"6351","SW-QA",95.17,2013-03-15,92.47,2.7,1.88333333333333
"6352","SW-QA",95.17,2013-04-15,92.12,3.05,1.85083333333333
"6353","SW-QA",95.17,2013-05-15,91.98,3.19,1.80916666666667
"6354","SW-QA",95.17,2013-06-15,91.7,3.47,1.76333333333333
"6355","SW-QA",95.17,2013-07-15,93.74,1.43000000000001,1.7325
"6356","SW-QA",95.17,2013-08-15,94.68,0.489999999999995,1.74083333333333
"6357","SW-QA",95.17,2013-09-15,94.43,0.739999999999995,1.785
"6358","SW-QA",95.17,2013-10-15,94.22,0.950000000000003,1.7525
"6359","SW-QA",95.17,2013-11-15,94.05,1.12,1.7425
"6360","SW-QA",95.17,2013-12-15,93.57,1.60000000000001,1.75
"6361","SW-QA",95.17,2014-01-15,93.48,1.69,1.6875
"6362","SW-QA",95.17,2014-02-15,93,2.17,1.6425
"6363","SW-QA",95.17,2014-03-15,92.86,2.31,1.5575
"6364","SW-QA",95.17,2014-04-15,92.62,2.55,1.4525
"6365","SW-QA",95.17,2014-05-15,92.53,2.64,1.36083333333334
"6366","SW-QA",95.17,2014-06-15,92.07,3.10000000000001,1.30333333333334
"6367","SW-QA",95.17,2014-07-15,93.64,1.53,1.18416666666667
